PanoramaId,Lat,Long,GoogleLat,GoogleLong
In3P6eMzYk_H50rIzAfrXA,40.575808000339,-74.1234970000864,40.57581522519659,-74.12343931094603
_P_SCVpYhBxiosiw_9wvFg,40.6229057998628,-74.1215024998405,40.62287161063421,-74.12152570840999
QZDrptOi_xlUHlpGid7Kcg,40.5795260000249,-74.1209959998654,40.57950683194919,-74.1209754264334
NqTtz9W5cziV6hHauBNshg,40.6216669999321,-74.1200779997998,40.62176250802943,-74.12017046747694
F2Rocr4i4xyozVdv3MpR3g,40.5651879998264,-74.1026469999591,40.56522711901972,-74.1027142936098
9yR84DQ8eNPF1hB7CwBrqQ,40.5413461135633,-74.2142564509375,40.54137081983072,-74.21418877909822
YaXZYeDUznDz24YDFws7Cw,40.5648009999662,-74.1019059999619,40.5647252486747,-74.10197869293046
r9ZjCyM5ujreTIe-W-bwLQ,40.5512940003179,-74.1503700000754,40.55126708878671,-74.15042998859869
GboukjwbDfEUlYehm8fFjA,40.5644180002905,-74.1011540003568,40.56438545351226,-74.10118926343912
8Z3qHOb8XS0atKKOGGo-4g,40.5654639999637,-74.1031830003951,40.5654490755843,-74.10315346584001
QqzL292WHUm46T0NreCFwQ,40.6051000003648,-74.0681449997919,40.60516068144546,-74.0681192312782
YgOxrQh-ENTOMDG46LHvXw,40.6342449000821,-74.1532589003779,40.63424433197292,-74.15331626352679
9KC1rCC2YIFS5S5VzSxOlQ,40.5935500001324,-74.0937659996011,40.59352172172041,-74.09372788382852
kL2l7eunZpfVuUXK5NHuIw,40.624917999666,-74.0756820002241,40.62490660023757,-74.07575464939741
zkFBjtY-MfqQG2Pd3KmUMg,40.5918609995855,-74.0953020002871,40.59192070300472,-74.09522488492387
m7dQvv_z6vLOUGGQbiaDgw,40.5997009996015,-74.1194709996868,40.59970297019414,-74.11930215097648
KsZzI2GYZJ9sj1yeJCGn9w,40.5924250004135,-74.094795000289,40.59245419035678,-74.09482974444181
22BFjgsA5J5seKRxSmfP6w,40.6264170004443,-74.1594089996256,40.62641029206565,-74.15940552540451
mqOzOlbaqSQ3XmftSEUxuQ,40.5879327995591,-74.1484742004239,40.58791288780642,-74.14847242098256
B-oXY38P6HxFDmfHToR4EQ,40.6260079995696,-74.1593990000638,40.62600587993622,-74.15937169582082
4gWBLZF5CUhjI_fjJK2tYA,40.5025680996382,-74.2336529996862,40.50257197823397,-74.23369308059661
L2FOllDj8Jh8b-wp22RM3g,40.586282000414,-74.1501279997074,40.58632505929271,-74.15008110602321
YRUsubFCSfcWZFQ6KpRSew,40.6246990003586,-74.1595469996942,40.62474020600221,-74.159536452717
gS4A1gRY9Pg8PXsYbej-bw,40.5086601998084,-74.2336994002071,40.5086914319831,-74.23371600654458
CCZwhZsmyCHK9fPHYzphIw,40.5119720000079,-74.2348249997739,40.51191526142902,-74.23480776194612
8QeYSkzrTmTgWbFY8scaJw,40.5016868998306,-74.2350764996807,40.50170374824896,-74.23499462840499
hNKa-l6dRJ1YB_rNdA5SNw,40.5072370001874,-74.2332279998723,40.5073025621261,-74.23324879829407
awAxMRvMMIV2mUEb2d_sEA,40.5838060004466,-74.1584739996753,40.58388557192765,-74.15839721716527
8btrxhh_gXSiRl8E5Wg4DA,40.5843939996834,-74.1578709997468,40.58435595356034,-74.15791790474657
rWds0zRdoyPPOjnHZSiCpw,40.5067559995898,-74.2330630003572,40.50680921526646,-74.23308285528856
SFQNtWJpskqbZtwSuf3zLQ,40.5057600004237,-74.2514619998714,40.50575374180715,-74.25156253948552
ODB3ukKdMdxCetn4bjlu8g,40.5107120003586,-74.2343979998678,40.51073016402034,-74.23433774869291
CJhMH8EELJO8QEyengHYpw,40.5028066996695,-74.231703399892,40.5028637,-74.2317095
SHCL-8jDygyW8ZYXlpuTTQ,40.5068850001427,-74.2517329997781,40.50683766096017,-74.25173043770242
rcJ4oEPPJAVre8Qadrh12w,40.5748949996046,-74.1084400000059,40.57485964722621,-74.10849812934946
4yvIkPmN8VWjLg0lyGAT1w,40.5091640000186,-74.2338699998006,40.50922871241531,-74.23389001081408
QjpI_oa_ovL2bgLIS-10Jg,40.5738494999545,-74.1064720999074,40.57381707366516,-74.10649011719035
oVOTgKjeer9et8R5SP_cXQ,40.575880000062,-74.110282000414,40.57591475272939,-74.11024113137208
Bz7pJUpUMCnBFt22jjk1Ig,40.5063802997111,-74.2329087000764,40.50641654771808,-74.23295129925847
NqNY5x5Nr-Rds6OfnuKrTQ,40.5060246996802,-74.2327861998232,40.50609257801939,-74.23284463939905
vEwld7wiKM_mT0oEFY-kEQ,40.5129140002809,-74.2351430000494,40.51292301868549,-74.23520081379347
jrhwBDHqv2nhwuNWnwz1hQ,40.5737528003515,-74.1063639995988,40.57373477613715,-74.10633095933014
DWiAp2vZlSYBG9QncUJihA,40.5777859998241,-74.1138529996162,40.57780092774006,-74.1138385362739
6UAaempGcxbriFfptTYKbg,40.5026411003066,-74.2316248998692,40.50269390398742,-74.2316483165416
CqxBmTBYTFWypGnbWRlRtg,40.577105999942,-74.1125859996441,40.57717182449831,-74.11266490784209
C9NdyWU0R9BMwloaR9DSQQ,40.5768570001505,-74.1121049999458,40.5768601986701,-74.11210070401053
zz5Db7q3-RCorKBaY9KZ5w,40.5097770004083,-74.2340830995553,40.5097870389294,-74.23401287940113
6pRXIy1YMxrKnW4E-g72oA,40.5122389997301,-74.2349100000964,40.51221359756874,-74.23491388334125
u2r7pG2OCJlTCNm3u7yB7g,40.5786310001206,-74.1154230000714,40.57859534678506,-74.1153547101463
4B49LUhRESrvJyOZ3NbN3g,40.6280989997691,-74.1110370001574,40.62807923402926,-74.1111885290743
F4AViKRXenubyhxabBDwQg,40.5049191001364,-74.2309346998765,40.5047909215966,-74.23091810558695
2TT5GTgM2iuPieQ3iW823Q,40.5958209996395,-74.1089130002347,40.59581194624206,-74.1089684278392
0_UpLryTSLw-TmDcOWV6XQ,40.5043752998802,-74.2307740000201,40.50431166816694,-74.23075215381871
hA1HqQRCFtnasGwvzPnjJw,40.5045832995797,-74.2295065998497,40.5045497085103,-74.22947712448578
KpCTLlfJFwCeasKo8R1saw,40.5947780001047,-74.1083179997758,40.5947594824533,-74.10827358198645
VwOrDcV-xbHS6J4FEBDAIA,40.6394150000023,-74.1131620001262,40.63934612177686,-74.11314827934304
-gX6Fcsn7QxNVxtHnRfK6Q,40.593880000062,-74.1078250004234,40.59392986398922,-74.1078502123892
KG9kYiiwxmeeYGxHnt0SLg,40.6259349998004,-74.110789000412,40.62590702971068,-74.11078741803166
sgk7qWXCj8XgGnoAV7HWSQ,40.5977944998164,-74.1102921996253,40.59779679543234,-74.11027730688876
dPmzLG7lNI0gjJru2_331Q,40.613683999617,-74.1341409999072,40.61369200906003,-74.13419219073361
0_QtfCvVcc6jji5mfPlNqg,40.6266240000976,-74.1108679995585,40.62661380917079,-74.11100446258524
1Yj1pP7qZUEi4MZXll-gpw,40.6332570002104,-74.1119530001308,40.63325389779228,-74.11202085863619
00IvELU2KhtEl513hi49rg,40.6084576003381,-74.1340217003412,40.60852484684358,-74.13405581549199
yQbKxPRVLMRwyvbdMr18zQ,40.6347581998311,-74.112257399959,40.63475917006682,-74.11227070016571
6KXN_1-Iqu4DrjrQVCavAQ,40.6101640000686,-74.1341919995611,40.61017552380251,-74.13409004371574
Qc9WcegLJkmY4AB8r0phQQ,40.6245679997135,-74.1106339995594,40.6245642261382,-74.11070389793012
U4SEdfGERTlD__kqOdGWqw,40.6076661996354,-74.1339731999032,40.60766434212508,-74.13386594729931
7RC4x_3OW3O1QhQLQQlWMg,40.6313450001717,-74.111569000409,40.63134271626722,-74.11162118318767
-ECY0Fw7yl_fbrcBaN677Q,40.5780942001873,-74.0792079002244,40.57810192882338,-74.0792027929125
6BDKox-vjEkrY3SpsMRv7Q,40.5751899997188,-74.0952309997109,40.57526121710158,-74.09520230036888
1kR-aW3VpVhfz0waGi3EoA,40.5865320002517,-74.0959230001463,40.58650575969293,-74.095870604883
oyTrTn7zz7UrkELR8YCqng,40.5769059997122,-74.0984739999751,40.57685267379671,-74.09836814457827
nOR0CvmxgZwfyCmKuTcXCQ,40.585240000026,-74.0934070001329,40.58524977556848,-74.09342384183131
cp_ECyHwOCjh1GlDngZ4xQ,40.5820620000613,-74.1081019997075,40.58206011866474,-74.10805802998144
9ykwqTFOoDR9i4BsufB0fw,40.5883889995528,-74.09963899974,40.58844903682627,-74.09960227154119
3TE6L-hxG5wftq_I5lQYiQ,40.5759279995776,-74.0965969997517,40.57592184886291,-74.09661499491342
Lw9lzt1PsEfXEjgVVMC9oA,40.584298999799,-74.0915679998633,40.58429814673124,-74.0915818357
UDD-Md5J3_MnrHPPTCLJ3A,40.581340000041,-74.1067490002661,40.58139425685441,-74.10681013520482
IOI2jEkbTRo85Q4P36tNpA,40.5755959995558,-74.0959689995697,40.57565999461026,-74.09591756624815
l5PEOLFvq2SqsPNWPqU5DQ,40.5833920002407,-74.0897830002852,40.58336467819839,-74.08973433855067
7vJURy0ye9fUTXCoJW4vDQ,40.5878079997394,-74.0985059996521,40.58782037401237,-74.09855984111987
ArupfNb0tHhFLaiKzr-9iQ,40.5747930002968,-74.0945020002671,40.57476996168301,-74.09455335174033
9FCG8wY1vWf6dly1WC0v9Q,40.5823430004292,-74.0876889999474,40.58234714517955,-74.0876956536212
fU2eoHSa7a3YTJuJhrdiiA,40.5826789997361,-74.1092480003949,40.58264357528232,-74.10916755157794
wvcmy_OJwTcIsa7qXixOXA,40.5790220001653,-74.081081000088,40.57883140643231,-74.08125743380454
uavXIhHOFE_2s6Q3ekx5zQ,40.587297999603,-74.0974789999559,40.58726174936709,-74.09754490989653
ejAo-9s4wsnl4en5MrJWVw,40.5893440004253,-74.1014939998482,40.58936002580477,-74.10148545202641
Epwvr92NgR-8FUhMOmglvw,40.581158999788,-74.1063990003136,40.58114971797521,-74.1063766634592
us0KwU83LFnYd4XeKgDpPw,40.6060730002688,-74.1026170003742,40.60616072472905,-74.10258103207913
e5tS9Fkl07sQThTFPVAW9w,40.6187149995976,-74.1666619995516,40.61873448883936,-74.16673804093234
DxzNadsAdSmay_NLXwxnCQ,40.5577850001777,-74.1300710001765,40.55775866736499,-74.1300198876372
-I3r7f9Zq7ijhbZsbgu0Mw,40.6049909998349,-74.102879999912,40.60501468716187,-74.10292901743756
9tkTEG_pe-9WnowRneKOJA,40.5582300000145,-74.1307619996665,40.55817476809533,-74.13066916160666
2RNWIYZRPiIIuJbPrK4pAQ,40.556573000044,-74.1281471003084,40.55656171531539,-74.12823047475958
HWOclHICHP0wNsYoEmhYDg,40.6072289996187,-74.1023390001447,40.60725015709601,-74.1022741806902
pH-xb449s-CBrYeftVEUiw,40.5597439996859,-74.1331180003954,40.55978279056691,-74.133160413684
h8wevUO15dBe2lSEU936Fg,40.6431300004492,-74.084969000419,40.64318300654367,-74.08501482030402
Nv_ZX5XLB3WlQ11Eo7H3tQ,40.6154999997253,-74.1207439999356,40.61558713890129,-74.12075687006897
UXqSuGeL4kCWSZtKarjRJQ,40.5586729997592,-74.1314520000097,40.55867403797735,-74.1314661902599
jS1YXzFOF-8h7KRfYAnGug,40.6147999998202,-74.120655000328,40.61485272813989,-74.12066627528964
T2_KwCcSr84ryp5wDuZKig,40.5602240002375,-74.1338560002542,40.56023261253116,-74.13384202335574
rbA-f6fUJerUIXUdoH-B8A,40.5594713998852,-74.1327191996313,40.55946788423955,-74.13276230660897
PSo1IjFyCov8Tq9U3lZu-w,40.6162110001376,-74.1208379997738,40.61616712224522,-74.12082766121124
24Id7UCQTTZVnOZokazoFA,40.6132419999184,-74.120444999637,40.61338282198388,-74.12047379484152
m1LAVnw09_m4VPDlg2US8Q,40.5574849998329,-74.1296070003627,40.55741321152558,-74.12963508702425
E-P7NwNQDeRwFc0m0ZAisg,40.5591130002648,-74.1321430003991,40.5590717692917,-74.13206071138778
Pm8QFqTagTPeaWBn14Xyjw,40.5541550000532,-74.1955729999939,40.55412439399757,-74.19554159846895
UkWiVeN7SBK33q1CpMjkrA,40.6277134001534,-74.1378915001926,40.62771898380291,-74.13778038290495
heq2H1LZrHtJ8FAEOFSUBA,40.5731910001646,-74.1100820001841,40.57321724469078,-74.11011549238457
sONyoZmUwlOFnXLN-emEFw,40.6295120001787,-74.1407869997202,40.62948002130292,-74.14084193100832
dLZIYQiSTtpneDOOufgPGQ,40.5742090003451,-74.1120009996464,40.57421296992721,-74.11201288305821
3kqX2c14ku46xWcZeYMGBQ,40.6288809998583,-74.139771999678,40.62886825737777,-74.1397284755439
9vn57A6xMp1gVi8wL3Ic_Q,40.5754829997407,-74.1148800002118,40.57547140970999,-74.11491668793388
nsfd0xCSYEoKsW2nPy4YjA,40.6290949998344,-74.1401170002993,40.62907393447588,-74.14007262033599
nzHlXgwl527NNYyx0vATyg,40.5771700001954,-74.1180339999691,40.5771199379187,-74.1179164206224
cK2RSjbib4JNcW2Y0cVKHQ,40.6084940003979,-74.0706749995516,40.60849943497237,-74.0706724420083
ot0SSNI2SIz8LEMxjjCAXA,40.5753699999256,-74.1141770001684,40.57535627650114,-74.11410910420041
xv7SABF-8QOBhx1bJksL2w,40.6090510000037,-74.0711210003338,40.60907203642414,-74.07108313956368
0vSD0RZ5tmEiuTu9CrpttQ,40.5420508996294,-74.178369300203,40.54210820321094,-74.17834653106263
CDqHl9rArhMkQRI_qOFuQg,40.6123300001295,-74.1341700003452,40.6122566955197,-74.13417597265818
-Hcy6SjZ3DcyFnO_7t2jXQ,40.6311809998033,-74.1387979997278,40.63119263228406,-74.13879295994802
y__4zTikt0HbokXQ_KZF7g,40.6093065999197,-74.0675912997986,40.60925823791795,-74.06758761055306
7plR9HR8UgjUEbtnxQP9lw,40.6320559996847,-74.1408130000199,40.63212185499055,-74.14095536385494
On9UEuE4HZk6pFC-uB1HxQ,40.6094230000714,-74.0664499998676,40.60946820570214,-74.06640497092536
xxFPJiDO-ROIZY5N87qwyg,40.6100507997047,-74.0677452997058,40.61007147251335,-74.0676839712099
20fTvX5jsWc-vnvo1BZkxQ,40.5917340000241,-74.0902429999145,40.59167948815898,-74.0903006708584
ai_ifj1WZxU-0EU_AbwddA,40.6103636001001,-74.0670528999713,40.61039127288592,-74.06710107454519
Gsgkj1sBG-IW5ytIHI9yqg,40.5907750996911,-74.0884174004427,40.59070803412786,-74.0883301963338
ai_ifj1WZxU-0EU_AbwddA,40.6103955997772,-74.0669752003452,40.61039127288592,-74.06710107454519
pdg-Z1OIXCJuQ6sWZyoFRA,40.6105751997857,-74.0665212000933,40.61058111803827,-74.06652812928513
Gsgkj1sBG-IW5ytIHI9yqg,40.5907276001986,-74.088328800134,40.59070803412786,-74.0883301963338
KNA1s4OMe9Mr0mMOnFsKdg,40.5944949996446,-74.0955679999632,40.59445799262502,-74.09560496823818
MuNWySOjoPq3i6dsDsgNPw,40.6092500001874,-74.0692389998799,40.60930155690466,-74.0692708469721
zG_VUV3cnV1KoZi-4eHIPw,40.5898229002067,-74.0866543002557,40.58983439552332,-74.08660670881713
RYB_aXnqQ1cqVCtmM7C0OQ,40.592418400289,-74.0915787998217,40.59245385493928,-74.0915303060149
BXbwWrEr9-Kf5sv5vrkHIA,40.5474520003096,-74.1499529997311,40.54747843777326,-74.14988498248066
QxK1QrbruEX0FlB6xw9KfA,40.5714119999639,-74.1245570004052,40.57145150586872,-74.12459752856037
2SWLfnjwfJlcduIuabWNug,40.5931669995574,-74.0930259996501,40.59313781478907,-74.09298475465486
dIr3IVskekNSpRQlapVWwQ,40.592037999654,-74.0908300000045,40.59209017278147,-74.09081484378643
_-0tZjnCkJ1PGDfVlkilNA,40.5723000004447,-74.1261160003531,40.57231820698897,-74.12613521808542
5QZnIJdWA-zzPuMtfoUAoA,40.572750999659,-74.1269530002807,40.57269958017595,-74.12696900455761
bCAn7jvOkKSBvxdfIAIagw,40.5953650001946,-74.0972209997493,40.59540269995901,-74.09716365131918
DWC9Aa9MNWG33XSxYolhqw,40.5460389999,-74.1898850002925,40.54601534346004,-74.18993936191322
JEvOEqs5SfjC1l2YK7MWtg,40.5923339998143,-74.1863199995683,40.59237488096514,-74.18636694133696
8E3VRZMfyLMC_pTitSCGNQ,40.5418856995655,-74.1810790996207,40.54183622135598,-74.18107001520116
QVASNRTmXnoBl6MDRVO5MQ,40.5932420003181,-74.1880460000228,40.59319927594739,-74.18794600656085
CNimYqhEjYfJ07h0E_N6DQ,40.5422225999931,-74.1819209001294,40.5422533,-74.1818987
1xBdP1W3H3Jb-mhXUsmqTg,40.5930719996731,-74.188331999722,40.5930431414583,-74.18840138607433
m_TMxrjJG6NVNC0QeL2yiA,40.5425790004206,-74.1827220000202,40.54254988144677,-74.18268491165254
v0kKfZZmymPGtt1-288REw,40.6252800001719,-74.1354740002249,40.62523847513388,-74.13544017189562
YW4myZiPWUZgZik1OtoR3A,40.5483290002832,-74.1939689997695,40.54830666618429,-74.1940208210629
iygi5mk59gBWfJ4O7ENQtg,40.6228990000888,-74.1325559996596,40.62288531003175,-74.13254537687355
YuUUgKw0gOgq6bI8U1Tuyg,40.6227138000019,-74.1320882002102,40.62270015369874,-74.1322286285425
9y7XlkunzMhtrZybJezJ4A,40.546908000404,-74.1915269995714,40.54693216699728,-74.19149125166925
sRzWvdLmscRvPMkNosHysQ,40.5197380002086,-74.2068959996506,40.51971187937752,-74.20706722942151
N8v6qLUP4rxz0G1EZGyzCA,40.6126149997825,-74.0769490001962,40.61260621628249,-74.07692606449028
D_ViZ1TRCb09zvPCRVTevg,40.6132589998031,-74.0764089995756,40.61327210000001,-74.0764253
RYydJnHnXQ8ZJ2fo9awJyw,40.5179070003078,-74.2058400004157,40.51787887096501,-74.20579079924491
mP5Tj4KMozC1TE-QwATgyA,40.5818232003804,-74.1294074003312,40.58190233780086,-74.1293787654622
6OMdx8QT2lF25KmoJDhDmw,40.613571999848,-74.0761559995997,40.61351839390923,-74.07609694797007
KaC5bjjS9-lwk-qdLQi99Q,40.6346421000529,-74.1590588000236,40.63461529053122,-74.15907300078212
TFwiwJ-FOHCids_Ax-muuA,40.6140330004227,-74.075591999671,40.61395865840643,-74.07551201947568
7vUgJzzQ_R-Odlh3ySamPQ,40.6368589999429,-74.1591609998802,40.63681526741691,-74.1591737902534
rNYpbyV75k454gx8ZXc5wg,40.6089220003501,-74.1452100004411,40.60897337627672,-74.14520367276957
UosLwPyGfVBjp5Q77p25xg,40.5106894003956,-74.2500005997479,40.51074317447682,-74.25004750855399
JDokO5b2i2WuhgK1bopUYA,40.6088269995664,-74.143942000423,40.60886255870172,-74.14395952685649
fALvWCuIX0C_IpzInPAzCg,40.5100519996001,-74.2493569999256,40.51003871708979,-74.2493394630227
Q6XMYsNCDJeFldXkSgQADQ,40.6440279995925,-74.0819420002231,40.64399040438874,-74.08190786226697
_RMkbCOjkeE5p-jjyRkfwg,40.5060003001738,-74.2245689998594,40.50588392991743,-74.22458552134755
QHEDdRgaT5ulXI7_LxM36A,40.506827000166,-74.2246530001358,40.50684290269572,-74.22479341831536
Vr4m2qdmrwiVWYhFRhD45A,40.6419439997159,-74.0791219996805,40.64195875966006,-74.07908161464955
yjNLbJoQohSY2DqOMuvGWg,40.6438420000084,-74.080594000113,40.64381037241912,-74.0806344293261
nO_Ztuik2kQO_LdnLY-eAg,40.6165840002515,-74.0690229998116,40.6165611711697,-74.0690028423893
wgPIkaKxHoxtgDfJnATFfw,40.615790999655,-74.0708969998966,40.61583561237407,-74.0708621947872
DwYcl2soo3HnUVL8gIl-vg,40.5211879996265,-74.2297060002317,40.52109686729907,-74.22967947315044
FwzBXgoJOjVTEZa1BNAC3w,40.6429739995505,-74.0799069999081,40.64295133285883,-74.0798980427295
7V-ONIQknS9CsmoriIT9PQ,40.5051860998587,-74.2297096002179,40.50521119873582,-74.22973025164922
AS0dTHb9e1Wt0EiUF92oNQ,40.6043160001833,-74.1057760003621,40.60435392626682,-74.10578564548119
jWlx76UZzgMqDNQ2C2l0yA,40.5042175003374,-74.2317013997997,40.5041898558708,-74.23165380397656
wdJCDRnph6OD1qTuaZYtkQ,40.6037120002087,-74.1058059999469,40.6037664995568,-74.10578492532812
ut1zwolD2HKYj0LMdp3jLg,40.5517830003852,-74.1857730004236,40.551716331253,-74.18564960342238
jMd1kxnnO8HziaMJT8U3AA,40.5917600003238,-74.0855949996095,40.59171593407481,-74.0856191245461
KNuQzyIQ6w_eSXRMbqi53g,40.5907450002816,-74.0833286001347,40.590755,-74.083289
5FTxY73RBVaw_JOdwk-S8A,40.547021000219,-74.1766570000205,40.54695160913017,-74.17659610866733
YiGMb6L6ZFZOlVlWHBwMbA,40.5456279998324,-74.197528000217,40.54562798810877,-74.19752793301147
WivbBk41wpNU4CDbo9Bl9w,40.5265517002009,-74.186814700438,40.52657950652506,-74.18674433090956
Qjmkn-DVR9yd4AKyd6Wiew,40.5437749998164,-74.1711430002492,40.54373808218612,-74.17115570110911
ik7zu8Hh44oCtZ-YxXtnmA,40.5098112996518,-74.2491271997604,40.50985577813722,-74.24914922480983
qBIvFDG84uKrBJdDUEQhLw,40.5466940004278,-74.1980869999151,40.54668374402372,-74.19808151425963
kRLIVH6g8CnsXPyBnBZcPg,40.5463099998067,-74.1978810003079,40.5463516377007,-74.19790334270994
SCXV4c19gxdjAINwSWhq4A,40.5096567997216,-74.2474695999421,40.50966267397729,-74.2475019525462
DQ9ey5oWee5b29zN1rPcnw,40.5469699996658,-74.1982150004219,40.54693685637702,-74.1982036224685
X-ynqLnThLd0DMbjLblPuQ,40.5095800003168,-74.2502600001988,40.50955891527753,-74.25023618292852
EWonqhX7YiaTZkRDgRJXgw,40.5382670003219,-74.2325510001285,40.53830319947198,-74.23253592588897
wmsSQJlaPlbnYEyRtGNPLg,40.510655000428,-74.2513599996642,40.51068998687912,-74.25131915395671
ftoYP0QxSQoeRPOdLOjCkA,40.5376170000246,-74.2327349996205,40.53765802141432,-74.2327325799453
Amf6TAVVu3cAtbKlpCOmTA,40.5108399999661,-74.2515419999633,40.51081499705818,-74.25159290047033
UsCzHCglyNIME3NX7UjMPw,40.5331570002954,-74.2034039995949,40.53321407876942,-74.20342457474455
X3t8nmCBeXIFAGU_e48XjQ,40.5931939999032,-74.0886009997363,40.59318531528572,-74.08857397488688
fjjD9t61Df1ETLhMPPpaTg,40.5321518001655,-74.2070767004294,40.53206021506121,-74.20704582279922
VX_10Kl530OfxSBDCo525g,40.5914209999792,-74.0847039998897,40.59145773657425,-74.08469508012658
-wULBExb_iZv9Be2CHnXhw,40.5324289999984,-74.2060239999076,40.53242057930921,-74.20602484046846
HK70t0poYOtaAP5QImD3Kg,40.5922153999208,-74.0874498998929,40.59223813454461,-74.08730354459153
iPLe9to7eSfZuZMBJoo1OA,40.533822000385,-74.2009970001114,40.53382191683479,-74.20102589542512
HK70t0poYOtaAP5QImD3Kg,40.5921829002207,-74.0873287000594,40.59223813454461,-74.08730354459153
K4OCttWCBRfavcn8VsoQEw,40.5514549996486,-74.1851559998495,40.55145457468386,-74.18514581699161
ut1zwolD2HKYj0LMdp3jLg,40.5517089996707,-74.1856439998706,40.551716331253,-74.18564960342238
MwUZ0w3ffakcx8w5Q-RSRA,40.5919649998849,-74.0864539996523,40.5920060353824,-74.08645745920461
E_1ArdVdhVFTnda5Isobhg,40.6296850000628,-74.1112269999261,40.6297098085204,-74.1111565370052
pxXc6qmtQBbdUgBBcgcskA,40.6300849996231,-74.166431999737,40.63007932608433,-74.16648827228882
gtkC6v_ueZC7KG9AnhVATQ,40.6089180001656,-74.0675199997481,40.60896451433987,-74.0675292585666
DzdKAkJ6T818Z3ihG7Ezxw,40.6292899998337,-74.1111710000416,40.629296645778,-74.11113494011511
ok2vsHeMp-0uf7WVRMxHKA,40.640454000252,-74.1133659996411,40.6405003159266,-74.1133768811893
iXOjeMaVGKyV6dCJ3oCABA,40.6400410000921,-74.1004239999676,40.64001477728301,-74.10050914815143
aOoZLPgH1fPROjU5ntVPKg,40.638794000143,-74.1001869998302,40.63879730351721,-74.10018050952917
uabJ0sk7IXE3BH-HFq_qRA,40.6273640000486,-74.1109539999271,40.62741123553199,-74.11099502207611
oX38XucGXeUBofLeediz7g,40.5998360004311,-74.1074059999869,40.5998851,-74.1074279
-RzUzHGTKAuKS1DUvyr7Mg,40.6272229998416,-74.1109370000425,40.62719995085765,-74.1109332732618
DOE-DccaIzaNg8WJq2-Idw,40.6272700002104,-74.084808000189,40.62733763577816,-74.08478497523842
qg0Kniy2LKF7RD5qLw_emg,40.6375310003554,-74.1127940002429,40.63762210286115,-74.11282406033145
N3xWbt-kZfeqgIQKlGuk6Q,40.6411689999495,-74.1135039997098,40.64116893577293,-74.11349301906483
Bks-qA9AxwWApoTIZh9ADg,40.5937216995968,-74.0714177001667,40.59376970831185,-74.07136969514268
cI0u1-Z59SXEqPOOkKdEpg,40.62525199978,-74.1107110004123,40.62526392556251,-74.11077583587729
IDvbR63J8jDgyegTeFXgFA,40.5941930001069,-74.0700209999691,40.59413630125663,-74.06999047308533
a9pqrUe930cT5I2v2s5rDg,40.6278970003464,-74.1110109998577,40.62791521118004,-74.11093796919376
63BBGGQjYchLbDwbR3remQ,40.6255259998251,-74.1107430000894,40.62549827238627,-74.11074628528245
NDMDLqR2j-VjphC09f2f0w,40.6149613004237,-74.1494817001203,40.61496885669727,-74.14959048319645
3ItQwx6d4T4onR7uBO3wvw,40.6112011000508,-74.1505761004067,40.6112168,-74.1505761
7JkN6U-OgCnICAeNP_0Q1g,40.6288090001353,-74.1111170002494,40.62876327059617,-74.11111621085988
xZ41j1S67f1GxhKIy_zwuQ,40.6285509999287,-74.1110859997191,40.6285479313936,-74.11104290686686
